4,0.9733333333333334,SVM,Imputed,100
0,0.9733333333333334,Random Forest,Imputed,90
1,0.96,GBC,Imputed,90
2,1.0,Naive Bayes,Imputed,90
3,0.8533333333333334,KNN,Imputed,90
4,0.96,SVM,Imputed,90
0,1.0,Random Forest,Imputed,400
1,0.9733333333333334,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.8533333333333334,KNN,Imputed,400
4,0.96,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.88,KNN,Imputed,300
4,0.9733333333333334,SVM,Imputed,300
0,0.96,Random Forest,Imputed,50
1,0.9333333333333333,GBC,Imputed,50
2,0.96,Naive Bayes,Imputed,50
3,0.8666666666666667,KNN,Imputed,50
4,0.9333333333333333,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9733333333333334,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.8666666666666667,KNN,Imputed,6000
4,0.96,SVM,Imputed,6000
0,0.9333333333333333,Random Forest,Imputed,20
1,0.9066666666666666,GBC,Imputed,20
2,0.8933333333333333,Naive Bayes,Imputed,20
3,0.8266666666666667,KNN,Imputed,20
4,0.8933333333333333,SVM,Imputed,20
0,0.9733333333333334,Random Forest,Imputed,40
1,0.9866666666666667,GBC,Imputed,40
2,0.9466666666666667,Naive Bayes,Imputed,40
3,0.8133333333333334,KNN,Imputed,40
4,0.9333333333333333,SVM,Imputed,40
0,0.9333333333333333,Random Forest,Imputed,10
1,0.8933333333333333,GBC,Imputed,10
2,0.7733333333333333,Naive Bayes,Imputed,10
3,0.8133333333333334,KNN,Imputed,10
4,0.9466666666666667,SVM,Imputed,10
0,0.9866666666666667,Random Forest,Imputed,70
1,0.9866666666666667,GBC,Imputed,70
2,0.9866666666666667,Naive Bayes,Imputed,70
3,0.88,KNN,Imputed,70
4,0.9733333333333334,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,200
1,0.9733333333333334,GBC,Imputed,200
2,0.9866666666666667,Naive Bayes,Imputed,200
3,0.8666666666666667,KNN,Imputed,200
4,0.9733333333333334,SVM,Imputed,200
0,0.9866666666666667,Random Forest,Imputed,60
1,0.9866666666666667,GBC,Imputed,60
2,0.9066666666666666,Naive Bayes,Imputed,60
3,0.88,KNN,Imputed,60
4,0.9733333333333334,SVM,Imputed,60
0,0.9866666666666667,Random Forest,Imputed,80
1,0.96,GBC,Imputed,80
2,1.0,Naive Bayes,Imputed,80
3,0.88,KNN,Imputed,80
4,0.96,SVM,Imputed,80
0,0.9333333333333333,Random Forest,Imputed,30
1,0.9333333333333333,GBC,Imputed,30
2,0.9333333333333333,Naive Bayes,Imputed,30
3,0.8266666666666667,KNN,Imputed,30
4,0.9333333333333333,SVM,Imputed,30
0,0.9866666666666667,Random Forest,Imputed,8000
1,0.9866666666666667,GBC,Imputed,8000
2,1.0,Naive Bayes,Imputed,8000
3,0.88,KNN,Imputed,8000
4,0.96,SVM,Imputed,8000
0,0.9866666666666667,Random Forest,Imputed,500
1,0.96,GBC,Imputed,500
2,1.0,Naive Bayes,Imputed,500
3,0.84,KNN,Imputed,500
4,0.9733333333333334,SVM,Imputed,500
0,0.9733333333333334,Random Forest,Imputed,50
1,0.9866666666666667,GBC,Imputed,50
2,0.96,Naive Bayes,Imputed,50
3,0.8533333333333334,KNN,Imputed,50
4,0.9733333333333334,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,90
1,0.9866666666666667,GBC,Imputed,90
2,0.9733333333333334,Naive Bayes,Imputed,90
3,0.8666666666666667,KNN,Imputed,90
4,0.96,SVM,Imputed,90
0,0.9733333333333334,Random Forest,Imputed,100
1,0.9333333333333333,GBC,Imputed,100
2,0.9866666666666667,Naive Bayes,Imputed,100
3,0.8666666666666667,KNN,Imputed,100
4,0.92,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,400
1,0.9866666666666667,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.8533333333333334,KNN,Imputed,400
4,0.9733333333333334,SVM,Imputed,400
0,0.9733333333333334,Random Forest,Imputed,20
1,0.9733333333333334,GBC,Imputed,20
2,0.9866666666666667,Naive Bayes,Imputed,20
3,0.8133333333333334,KNN,Imputed,20
4,0.96,SVM,Imputed,20
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.8666666666666667,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,0.92,Random Forest,Imputed,10
1,0.92,GBC,Imputed,10
2,0.6666666666666666,Naive Bayes,Imputed,10
3,0.8533333333333334,KNN,Imputed,10
4,0.8933333333333333,SVM,Imputed,10
0,0.9733333333333334,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.8666666666666667,KNN,Imputed,300
4,0.96,SVM,Imputed,300
0,0.9733333333333334,Random Forest,Imputed,40
1,0.9733333333333334,GBC,Imputed,40
2,0.9466666666666667,Naive Bayes,Imputed,40
3,0.8533333333333334,KNN,Imputed,40
4,0.96,SVM,Imputed,40
0,0.9866666666666667,Random Forest,Imputed,70
1,0.96,GBC,Imputed,70
2,1.0,Naive Bayes,Imputed,70
3,0.8533333333333334,KNN,Imputed,70
4,0.96,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,10000
1,0.9866666666666667,GBC,Imputed,10000
2,1.0,Naive Bayes,Imputed,10000
3,0.8666666666666667,KNN,Imputed,10000
4,0.96,SVM,Imputed,10000
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9733333333333334,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.88,KNN,Imputed,6000
4,0.96,SVM,Imputed,6000
0,0.9866666666666667,Random Forest,Imputed,80
1,0.9733333333333334,GBC,Imputed,80
2,0.9866666666666667,Naive Bayes,Imputed,80
3,0.8666666666666667,KNN,Imputed,80
4,0.9466666666666667,SVM,Imputed,80
0,0.9866666666666667,Random Forest,Imputed,30
1,0.96,GBC,Imputed,30
2,0.9466666666666667,Naive Bayes,Imputed,30
3,0.8533333333333334,KNN,Imputed,30
4,0.9333333333333333,SVM,Imputed,30
0,1.0,Random Forest,Imputed,60
1,0.96,GBC,Imputed,60
2,0.9866666666666667,Naive Bayes,Imputed,60
3,0.8666666666666667,KNN,Imputed,60
4,0.9466666666666667,SVM,Imputed,60
0,0.9866666666666667,Random Forest,Imputed,200
1,1.0,GBC,Imputed,200
2,1.0,Naive Bayes,Imputed,200
3,0.8533333333333334,KNN,Imputed,200
4,0.96,SVM,Imputed,200
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9733333333333334,GBC,Imputed,500
2,0.9866666666666667,Naive Bayes,Imputed,500
3,0.8533333333333334,KNN,Imputed,500
4,0.9733333333333334,SVM,Imputed,500
0,0.9866666666666667,Random Forest,Imputed,10
1,0.96,GBC,Imputed,10
2,0.88,Naive Bayes,Imputed,10
3,0.8266666666666667,KNN,Imputed,10
4,0.9333333333333333,SVM,Imputed,10
0,0.9466666666666667,Random Forest,Imputed,20
1,0.9466666666666667,GBC,Imputed,20
2,0.9466666666666667,Naive Bayes,Imputed,20
3,0.88,KNN,Imputed,20
4,0.9333333333333333,SVM,Imputed,20
0,0.9733333333333334,Random Forest,Imputed,50
1,0.9866666666666667,GBC,Imputed,50
2,0.9466666666666667,Naive Bayes,Imputed,50
3,0.8666666666666667,KNN,Imputed,50
4,0.9866666666666667,SVM,Imputed,50
0,0.96,Random Forest,Imputed,40
1,0.9733333333333334,GBC,Imputed,40
2,0.8933333333333333,Naive Bayes,Imputed,40
3,0.84,KNN,Imputed,40
4,0.9333333333333333,SVM,Imputed,40
0,0.9733333333333334,Random Forest,Imputed,100
1,0.9733333333333334,GBC,Imputed,100
2,1.0,Naive Bayes,Imputed,100
3,0.8533333333333334,KNN,Imputed,100
4,0.96,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.88,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,0.96,Random Forest,Imputed,70
1,0.9733333333333334,GBC,Imputed,70
2,0.9466666666666667,Naive Bayes,Imputed,70
3,0.8533333333333334,KNN,Imputed,70
4,0.9466666666666667,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,90
1,0.9866666666666667,GBC,Imputed,90
2,0.96,Naive Bayes,Imputed,90
3,0.8666666666666667,KNN,Imputed,90
4,0.9733333333333334,SVM,Imputed,90
0,0.9733333333333334,Random Forest,Imputed,400
1,0.9866666666666667,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.88,KNN,Imputed,400
4,0.9466666666666667,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.8666666666666667,KNN,Imputed,300
4,0.96,SVM,Imputed,300
0,0.96,Random Forest,Imputed,80
1,0.96,GBC,Imputed,80
2,0.9866666666666667,Naive Bayes,Imputed,80
3,0.8533333333333334,KNN,Imputed,80
4,0.9333333333333333,SVM,Imputed,80
0,0.9733333333333334,Random Forest,Imputed,30
1,0.9733333333333334,GBC,Imputed,30
2,0.96,Naive Bayes,Imputed,30
3,0.8933333333333333,KNN,Imputed,30
4,0.92,SVM,Imputed,30
0,0.96,Random Forest,Imputed,60
1,0.9466666666666667,GBC,Imputed,60
2,0.9466666666666667,Naive Bayes,Imputed,60
3,0.8533333333333334,KNN,Imputed,60
4,0.9466666666666667,SVM,Imputed,60
0,0.96,Random Forest,Imputed,10
1,0.8933333333333333,GBC,Imputed,10
2,0.8533333333333334,Naive Bayes,Imputed,10
3,0.8533333333333334,KNN,Imputed,10
4,0.8666666666666667,SVM,Imputed,10
0,1.0,Random Forest,Imputed,20
1,0.9066666666666666,GBC,Imputed,20
2,0.8533333333333334,Naive Bayes,Imputed,20
3,0.88,KNN,Imputed,20
4,0.96,SVM,Imputed,20
0,0.9733333333333334,Random Forest,Imputed,50
1,0.96,GBC,Imputed,50
2,0.9466666666666667,Naive Bayes,Imputed,50
3,0.8266666666666667,KNN,Imputed,50
4,0.9466666666666667,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,200
1,0.96,GBC,Imputed,200
2,1.0,Naive Bayes,Imputed,200
3,0.84,KNN,Imputed,200
4,0.96,SVM,Imputed,200
0,0.9866666666666667,Random Forest,Imputed,8000
1,0.9866666666666667,GBC,Imputed,8000
2,1.0,Naive Bayes,Imputed,8000
3,0.8666666666666667,KNN,Imputed,8000
4,0.96,SVM,Imputed,8000
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9733333333333334,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.88,KNN,Imputed,6000
4,0.96,SVM,Imputed,6000
0,0.96,Random Forest,Imputed,40
1,0.96,GBC,Imputed,40
2,0.92,Naive Bayes,Imputed,40
3,0.8533333333333334,KNN,Imputed,40
4,0.96,SVM,Imputed,40
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9866666666666667,GBC,Imputed,500
2,1.0,Naive Bayes,Imputed,500
3,0.84,KNN,Imputed,500
4,0.96,SVM,Imputed,500
0,0.9866666666666667,Random Forest,Imputed,70
1,0.9866666666666667,GBC,Imputed,70
2,0.9866666666666667,Naive Bayes,Imputed,70
3,0.88,KNN,Imputed,70
4,0.96,SVM,Imputed,70
0,0.96,Random Forest,Imputed,100
1,0.9866666666666667,GBC,Imputed,100
2,0.9333333333333333,Naive Bayes,Imputed,100
3,0.88,KNN,Imputed,100
4,0.9733333333333334,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.88,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,1.0,Random Forest,Imputed,90
1,0.9466666666666667,GBC,Imputed,90
2,0.9466666666666667,Naive Bayes,Imputed,90
3,0.8533333333333334,KNN,Imputed,90
4,0.9866666666666667,SVM,Imputed,90
0,0.9333333333333333,Random Forest,Imputed,20
1,0.8933333333333333,GBC,Imputed,20
2,0.9466666666666667,Naive Bayes,Imputed,20
3,0.8933333333333333,KNN,Imputed,20
4,0.9466666666666667,SVM,Imputed,20
0,0.9466666666666667,Random Forest,Imputed,10
1,0.9333333333333333,GBC,Imputed,10
2,0.8133333333333334,Naive Bayes,Imputed,10
3,0.8266666666666667,KNN,Imputed,10
4,0.92,SVM,Imputed,10
0,0.9866666666666667,Random Forest,Imputed,80
1,0.9866666666666667,GBC,Imputed,80
2,0.9466666666666667,Naive Bayes,Imputed,80
3,0.8533333333333334,KNN,Imputed,80
4,0.9733333333333334,SVM,Imputed,80
0,0.9866666666666667,Random Forest,Imputed,400
1,0.9866666666666667,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.8666666666666667,KNN,Imputed,400
4,0.96,SVM,Imputed,400
0,0.9733333333333334,Random Forest,Imputed,60
1,0.96,GBC,Imputed,60
2,0.9866666666666667,Naive Bayes,Imputed,60
3,0.8533333333333334,KNN,Imputed,60
4,0.9333333333333333,SVM,Imputed,60
0,0.9733333333333334,Random Forest,Imputed,30
1,0.9733333333333334,GBC,Imputed,30
2,0.9333333333333333,Naive Bayes,Imputed,30
3,0.8266666666666667,KNN,Imputed,30
4,0.9466666666666667,SVM,Imputed,30
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.8533333333333334,KNN,Imputed,300
4,0.9733333333333334,SVM,Imputed,300
0,0.9866666666666667,Random Forest,Imputed,50
1,0.9733333333333334,GBC,Imputed,50
2,0.9066666666666666,Naive Bayes,Imputed,50
3,0.8133333333333334,KNN,Imputed,50
4,0.92,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,10000
1,0.9866666666666667,GBC,Imputed,10000
2,1.0,Naive Bayes,Imputed,10000
3,0.8666666666666667,KNN,Imputed,10000
4,0.96,SVM,Imputed,10000
0,0.9866666666666667,Random Forest,Imputed,200
1,0.96,GBC,Imputed,200
2,0.9866666666666667,Naive Bayes,Imputed,200
3,0.88,KNN,Imputed,200
4,0.9733333333333334,SVM,Imputed,200
0,0.96,Random Forest,Imputed,40
1,0.96,GBC,Imputed,40
2,0.9333333333333333,Naive Bayes,Imputed,40
3,0.8666666666666667,KNN,Imputed,40
4,0.9733333333333334,SVM,Imputed,40
0,0.9733333333333334,Random Forest,Imputed,70
1,0.9733333333333334,GBC,Imputed,70
2,0.9333333333333333,Naive Bayes,Imputed,70
3,0.8533333333333334,KNN,Imputed,70
4,0.92,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,20
1,0.9866666666666667,GBC,Imputed,20
2,0.9066666666666666,Naive Bayes,Imputed,20
3,0.88,KNN,Imputed,20
4,0.9333333333333333,SVM,Imputed,20
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9866666666666667,GBC,Imputed,500
2,0.9866666666666667,Naive Bayes,Imputed,500
3,0.8533333333333334,KNN,Imputed,500
4,0.96,SVM,Imputed,500
0,0.92,Random Forest,Imputed,10
1,0.92,GBC,Imputed,10
2,0.7733333333333333,Naive Bayes,Imputed,10
3,0.84,KNN,Imputed,10
4,0.8933333333333333,SVM,Imputed,10
0,1.0,Random Forest,Imputed,100
1,0.9733333333333334,GBC,Imputed,100
2,0.9733333333333334,Naive Bayes,Imputed,100
3,0.8666666666666667,KNN,Imputed,100
4,0.9466666666666667,SVM,Imputed,100
0,0.9733333333333334,Random Forest,Imputed,60
1,0.9733333333333334,GBC,Imputed,60
2,0.9733333333333334,Naive Bayes,Imputed,60
3,0.8533333333333334,KNN,Imputed,60
4,0.96,SVM,Imputed,60
0,0.96,Random Forest,Imputed,30
1,0.9466666666666667,GBC,Imputed,30
2,0.9333333333333333,Naive Bayes,Imputed,30
3,0.8666666666666667,KNN,Imputed,30
4,0.92,SVM,Imputed,30
0,0.9866666666666667,Random Forest,Imputed,80
1,0.9733333333333334,GBC,Imputed,80
2,0.96,Naive Bayes,Imputed,80
3,0.84,KNN,Imputed,80
4,0.8933333333333333,SVM,Imputed,80
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9733333333333334,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.8666666666666667,KNN,Imputed,6000
4,0.9733333333333334,SVM,Imputed,6000
0,0.9733333333333334,Random Forest,Imputed,50
1,0.96,GBC,Imputed,50
2,0.9066666666666666,Naive Bayes,Imputed,50
3,0.8133333333333334,KNN,Imputed,50
4,0.9466666666666667,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,90
1,0.9733333333333334,GBC,Imputed,90
2,0.9866666666666667,Naive Bayes,Imputed,90
3,0.8666666666666667,KNN,Imputed,90
4,0.9466666666666667,SVM,Imputed,90
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.8666666666666667,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,0.9866666666666667,Random Forest,Imputed,400
1,0.9733333333333334,GBC,Imputed,400
2,0.9866666666666667,Naive Bayes,Imputed,400
3,0.8533333333333334,KNN,Imputed,400
4,0.96,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9733333333333334,GBC,Imputed,300
2,0.9866666666666667,Naive Bayes,Imputed,300
3,0.8533333333333334,KNN,Imputed,300
4,0.96,SVM,Imputed,300
0,0.9866666666666667,Random Forest,Imputed,40
1,0.9866666666666667,GBC,Imputed,40
2,0.9733333333333334,Naive Bayes,Imputed,40
3,0.8666666666666667,KNN,Imputed,40
4,0.9466666666666667,SVM,Imputed,40
0,0.9866666666666667,Random Forest,Imputed,70
1,0.9866666666666667,GBC,Imputed,70
2,0.9733333333333334,Naive Bayes,Imputed,70
3,0.8666666666666667,KNN,Imputed,70
4,0.96,SVM,Imputed,70
0,0.9733333333333334,Random Forest,Imputed,200
1,0.9733333333333334,GBC,Imputed,200
2,1.0,Naive Bayes,Imputed,200
3,0.8666666666666667,KNN,Imputed,200
4,0.96,SVM,Imputed,200
0,0.9866666666666667,Random Forest,Imputed,8000
1,0.9866666666666667,GBC,Imputed,8000
2,1.0,Naive Bayes,Imputed,8000
3,0.8666666666666667,KNN,Imputed,8000
4,0.96,SVM,Imputed,8000
0,0.92,Random Forest,Imputed,20
1,0.9066666666666666,GBC,Imputed,20
2,0.9066666666666666,Naive Bayes,Imputed,20
3,0.8266666666666667,KNN,Imputed,20
4,0.92,SVM,Imputed,20
0,0.9733333333333334,Random Forest,Imputed,30
1,0.9066666666666666,GBC,Imputed,30
2,0.9066666666666666,Naive Bayes,Imputed,30
3,0.8533333333333334,KNN,Imputed,30
4,0.9333333333333333,SVM,Imputed,30
0,0.9866666666666667,Random Forest,Imputed,60
1,0.9466666666666667,GBC,Imputed,60
2,0.9466666666666667,Naive Bayes,Imputed,60
3,0.88,KNN,Imputed,60
4,0.96,SVM,Imputed,60
0,0.9866666666666667,Random Forest,Imputed,80
1,0.96,GBC,Imputed,80
2,0.96,Naive Bayes,Imputed,80
3,0.88,KNN,Imputed,80
4,0.9733333333333334,SVM,Imputed,80
0,0.9866666666666667,Random Forest,Imputed,50
1,0.9866666666666667,GBC,Imputed,50
2,0.9333333333333333,Naive Bayes,Imputed,50
3,0.8133333333333334,KNN,Imputed,50
4,0.96,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,100
1,0.9733333333333334,GBC,Imputed,100
2,0.9866666666666667,Naive Bayes,Imputed,100
3,0.8666666666666667,KNN,Imputed,100
4,0.9466666666666667,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9866666666666667,GBC,Imputed,500
2,1.0,Naive Bayes,Imputed,500
3,0.8666666666666667,KNN,Imputed,500
4,0.96,SVM,Imputed,500
0,0.9866666666666667,Random Forest,Imputed,90
1,0.9733333333333334,GBC,Imputed,90
2,0.96,Naive Bayes,Imputed,90
3,0.8666666666666667,KNN,Imputed,90
4,0.9466666666666667,SVM,Imputed,90
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9733333333333334,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.88,KNN,Imputed,6000
4,0.9733333333333334,SVM,Imputed,6000
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.88,KNN,Imputed,4000
4,0.9733333333333334,SVM,Imputed,4000
0,0.9733333333333334,Random Forest,Imputed,40
1,0.9333333333333333,GBC,Imputed,40
2,0.92,Naive Bayes,Imputed,40
3,0.88,KNN,Imputed,40
4,0.92,SVM,Imputed,40
0,0.9866666666666667,Random Forest,Imputed,70
1,0.9733333333333334,GBC,Imputed,70
2,1.0,Naive Bayes,Imputed,70
3,0.8933333333333333,KNN,Imputed,70
4,0.9733333333333334,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,10000
1,0.9733333333333334,GBC,Imputed,10000
2,1.0,Naive Bayes,Imputed,10000
3,0.8666666666666667,KNN,Imputed,10000
4,0.9733333333333334,SVM,Imputed,10000
0,0.9866666666666667,Random Forest,Imputed,400
1,0.96,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.8666666666666667,KNN,Imputed,400
4,0.96,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9733333333333334,GBC,Imputed,300
2,0.9866666666666667,Naive Bayes,Imputed,300
3,0.8933333333333333,KNN,Imputed,300
4,0.9733333333333334,SVM,Imputed,300
0,0.9866666666666667,Random Forest,Imputed,200
1,0.9866666666666667,GBC,Imputed,200
2,0.9733333333333334,Naive Bayes,Imputed,200
3,0.88,KNN,Imputed,200
4,0.96,SVM,Imputed,200
0,0.9866666666666667,Random Forest,Imputed,60
1,0.9466666666666667,GBC,Imputed,60
2,1.0,Naive Bayes,Imputed,60
3,0.8666666666666667,KNN,Imputed,60
4,0.9466666666666667,SVM,Imputed,60
0,0.9733333333333334,Random Forest,Imputed,80
1,0.9733333333333334,GBC,Imputed,80
2,0.96,Naive Bayes,Imputed,80
3,0.8933333333333333,KNN,Imputed,80
4,0.9466666666666667,SVM,Imputed,80
0,0.9333333333333333,Random Forest,Imputed,30
1,0.92,GBC,Imputed,30
2,0.9866666666666667,Naive Bayes,Imputed,30
3,0.8666666666666667,KNN,Imputed,30
4,0.9333333333333333,SVM,Imputed,30
0,0.9866666666666667,Random Forest,Imputed,50
1,0.9466666666666667,GBC,Imputed,50
2,1.0,Naive Bayes,Imputed,50
3,0.8533333333333334,KNN,Imputed,50
4,0.9733333333333334,SVM,Imputed,50
0,0.9866666666666667,Random Forest,Imputed,100
1,0.9866666666666667,GBC,Imputed,100
2,0.9866666666666667,Naive Bayes,Imputed,100
3,0.88,KNN,Imputed,100
4,0.9733333333333334,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,8000
1,0.9866666666666667,GBC,Imputed,8000
2,1.0,Naive Bayes,Imputed,8000
3,0.88,KNN,Imputed,8000
4,0.96,SVM,Imputed,8000
0,0.9733333333333334,Random Forest,Imputed,90
1,0.9733333333333334,GBC,Imputed,90
2,0.9866666666666667,Naive Bayes,Imputed,90
3,0.8533333333333334,KNN,Imputed,90
4,0.9466666666666667,SVM,Imputed,90
0,0.9866666666666667,Random Forest,Imputed,40
1,0.9466666666666667,GBC,Imputed,40
2,0.96,Naive Bayes,Imputed,40
3,0.88,KNN,Imputed,40
4,0.9466666666666667,SVM,Imputed,40
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9866666666666667,GBC,Imputed,500
2,1.0,Naive Bayes,Imputed,500
3,0.8666666666666667,KNN,Imputed,500
4,0.96,SVM,Imputed,500
0,0.9866666666666667,Random Forest,Imputed,70
1,0.9866666666666667,GBC,Imputed,70
2,0.9066666666666666,Naive Bayes,Imputed,70
3,0.8533333333333334,KNN,Imputed,70
4,0.9466666666666667,SVM,Imputed,70
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9866666666666667,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.88,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,0.9866666666666667,Random Forest,Imputed,400
1,0.9866666666666667,GBC,Imputed,400
2,0.9866666666666667,Naive Bayes,Imputed,400
3,0.8666666666666667,KNN,Imputed,400
4,0.9733333333333334,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.88,KNN,Imputed,300
4,0.96,SVM,Imputed,300
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9866666666666667,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.8666666666666667,KNN,Imputed,6000
4,0.96,SVM,Imputed,6000
0,0.9866666666666667,Random Forest,Imputed,200
1,0.9866666666666667,GBC,Imputed,200
2,0.9733333333333334,Naive Bayes,Imputed,200
3,0.84,KNN,Imputed,200
4,0.9866666666666667,SVM,Imputed,200
0,0.9733333333333334,Random Forest,Imputed,100
1,0.9733333333333334,GBC,Imputed,100
2,1.0,Naive Bayes,Imputed,100
3,0.8666666666666667,KNN,Imputed,100
4,0.96,SVM,Imputed,100
0,0.9866666666666667,Random Forest,Imputed,90
1,0.9733333333333334,GBC,Imputed,90
2,0.9866666666666667,Naive Bayes,Imputed,90
3,0.8666666666666667,KNN,Imputed,90
4,0.9466666666666667,SVM,Imputed,90
0,0.9866666666666667,Random Forest,Imputed,500
1,0.9733333333333334,GBC,Imputed,500
2,1.0,Naive Bayes,Imputed,500
3,0.8533333333333334,KNN,Imputed,500
4,0.9466666666666667,SVM,Imputed,500
0,0.9866666666666667,Random Forest,Imputed,10000
1,0.9866666666666667,GBC,Imputed,10000
2,1.0,Naive Bayes,Imputed,10000
3,0.88,KNN,Imputed,10000
4,0.96,SVM,Imputed,10000
0,0.9866666666666667,Random Forest,Imputed,4000
1,0.9733333333333334,GBC,Imputed,4000
2,1.0,Naive Bayes,Imputed,4000
3,0.8666666666666667,KNN,Imputed,4000
4,0.96,SVM,Imputed,4000
0,0.9866666666666667,Random Forest,Imputed,400
1,0.9733333333333334,GBC,Imputed,400
2,1.0,Naive Bayes,Imputed,400
3,0.8666666666666667,KNN,Imputed,400
4,0.96,SVM,Imputed,400
0,0.9866666666666667,Random Forest,Imputed,200
1,0.9866666666666667,GBC,Imputed,200
2,1.0,Naive Bayes,Imputed,200
3,0.8666666666666667,KNN,Imputed,200
4,0.9733333333333334,SVM,Imputed,200
0,1.0,Random Forest,Imputed,300
1,0.9866666666666667,GBC,Imputed,300
2,1.0,Naive Bayes,Imputed,300
3,0.8666666666666667,KNN,Imputed,300
4,0.9733333333333334,SVM,Imputed,300
0,0.9866666666666667,Random Forest,Imputed,8000
1,0.9866666666666667,GBC,Imputed,8000
2,1.0,Naive Bayes,Imputed,8000
3,0.88,KNN,Imputed,8000
4,0.96,SVM,Imputed,8000
0,0.9866666666666667,Random Forest,Imputed,6000
1,0.9866666666666667,GBC,Imputed,6000
2,1.0,Naive Bayes,Imputed,6000
3,0.8666666666666667,KNN,Imputed,6000
4,0.96,SVM,Imputed,6000
0,1.0,Random Forest,Imputed,90
1,1.0,GBC,Imputed,90
2,0.9866666666666667,Naive Bayes,Imputed,90
3,0.88,KNN,Imputed,90
4,0.96,SVM,Imputed,90
0,0.9866666666666667,Random Forest,Imputed,100
